03215	Space	SWIR	1024	1024	1
03216	Space	SWIR	1024	1024	4
03217	Space	SWIR	1024	1024	9
03218	Space	SWIR	1024	1024	7
03219	Space	SWIR	1024	1024	12
03220	Space	SWIR	1024	1024	12
03221	Space	SWIR	1024	1024	10
03222	Space	SWIR	1024	1024	4
03223	Space	SWIR	1024	1024	4
03224	Space	SWIR	1024	1024	8
03225	Space	SWIR	1024	1024	31
03226	Space	SWIR	1024	1024	19
03227	Space	SWIR	1024	1024	31
03228	Space	SWIR	1024	1024	4
03229	Space	SWIR	1024	1024	27
03230	Space	SWIR	1024	1024	7
03231	Space	SWIR	1024	1024	43
03232	Space	SWIR	1024	1024	11
03233	Space	SWIR	1024	1024	17
03234	Space	SWIR	1024	1024	11
03235	Space	SWIR	1024	1024	19
03236	Space	SWIR	1024	1024	10
03237	Space	SWIR	1024	1024	38
03238	Space	SWIR	1024	1024	29
03239	Space	SWIR	1024	1024	21
03240	Space	SWIR	1024	1024	8
03241	Space	SWIR	1024	1024	15
03242	Space	SWIR	1024	1024	20
03243	Space	SWIR	1024	1024	5
03244	Space	SWIR	1024	1024	37
03245	Space	SWIR	1024	1024	22
03246	Space	SWIR	1024	1024	14
03247	Space	SWIR	1024	1024	18
03248	Space	SWIR	1024	1024	24
03249	Space	SWIR	1024	1024	37
03250	Space	SWIR	1024	1024	6
03251	Space	SWIR	1024	1024	46
03252	Space	SWIR	1024	1024	29
03253	Space	SWIR	1024	1024	15
03254	Space	SWIR	1024	1024	9
03255	Space	SWIR	1024	1024	28
03256	Space	SWIR	1024	1024	16
03257	Space	SWIR	1024	1024	23
03258	Space	SWIR	1024	1024	11
03259	Space	SWIR	1024	1024	19
03260	Space	SWIR	1024	1024	18
03261	Space	SWIR	1024	1024	6
03262	Space	SWIR	1024	1024	15
03263	Space	SWIR	512	512	33
03264	Space	SWIR	512	512	26
03265	Space	SWIR	512	512	11
03266	Space	SWIR	512	512	13
03267	Space	SWIR	512	512	36
03268	Space	SWIR	512	512	21
03269	Space	SWIR	512	512	0
03270	Space	SWIR	512	512	8
03271	Space	SWIR	512	512	31
03272	Space	SWIR	512	512	4
03273	Space	SWIR	512	512	9
03274	Space	SWIR	512	512	10
03275	Space	SWIR	512	512	20
03276	Space	SWIR	512	512	10
03277	Space	SWIR	512	512	0
03278	Space	SWIR	512	512	12
03279	Space	SWIR	512	512	10
03280	Space	SWIR	1024	1024	6
03281	Space	SWIR	1024	1024	25
03282	Space	SWIR	1024	1024	23
03283	Space	SWIR	1024	1024	9
03284	Space	SWIR	1024	1024	5
03285	Space	SWIR	1024	1024	15
03286	Space	SWIR	1024	1024	23
03287	Space	SWIR	1024	1024	32
03288	Space	SWIR	1024	1024	21
03289	Space	SWIR	1024	1024	15
03290	Space	SWIR	1024	1024	26
03291	Space	SWIR	1024	1024	17
03292	Space	SWIR	1024	1024	15
03293	Space	SWIR	1024	1024	6
03294	Space	SWIR	2048	2048	43
03295	Space	SWIR	2048	2048	4
03296	Space	SWIR	2048	2048	20
03297	Space	SWIR	2048	2048	25
03298	Space	SWIR	2048	2048	9
03299	Space	SWIR	2048	2048	26
03300	Space	SWIR	2048	2048	7
03301	Space	SWIR	2048	2048	17
03302	Space	SWIR	2048	2048	32
03303	Space	SWIR	2048	2048	17
03304	Space	SWIR	2048	2048	14
03305	Space	SWIR	2048	2048	17
03306	Space	SWIR	2048	2048	40
03307	Space	SWIR	1024	1024	11
03308	Space	SWIR	1024	1024	12
03309	Space	SWIR	1024	1024	1
03310	Space	SWIR	1024	1024	22
03311	Space	SWIR	1024	1024	14
03312	Space	SWIR	1024	1024	20
03313	Space	SWIR	1024	1024	7
03314	Space	SWIR	1024	1024	6
03315	Space	SWIR	1024	1024	8
03316	Space	SWIR	1024	1024	2
03317	Space	SWIR	1024	1024	12
03318	Space	SWIR	1024	1024	6
03319	Space	SWIR	1024	1024	22
03320	Space	SWIR	1024	1024	6
03321	Space	SWIR	1024	1024	0
03322	Space	SWIR	1024	1024	13
03323	Space	SWIR	1024	1024	10
03324	Space	SWIR	1024	1024	10
03325	Space	SWIR	1024	1024	5
03326	Space	SWIR	1024	1024	18
03327	Space	SWIR	1024	1024	17
03328	Space	SWIR	1024	1024	5
03329	Space	SWIR	1024	1024	21
03330	Space	SWIR	1024	1024	17
03331	Space	SWIR	1024	1024	5
03332	Space	SWIR	1024	1024	6
03333	Space	SWIR	1024	1024	4
03334	Space	SWIR	1024	1024	10
03335	Space	SWIR	1024	1024	3
03336	Space	SWIR	1024	1024	2
03337	Space	SWIR	1024	1024	14
03338	Space	SWIR	1024	1024	11
03339	Space	SWIR	1024	1024	6
03340	Space	SWIR	1024	1024	10
03341	Space	SWIR	1024	1024	9
03342	Space	SWIR	1024	1024	6
03343	Space	SWIR	1024	1024	12
03344	Space	SWIR	1024	1024	16
03345	Space	SWIR	1024	1024	1
03346	Space	SWIR	1024	1024	6
03347	Space	SWIR	1024	1024	9
03348	Space	SWIR	1024	1024	4
03349	Space	SWIR	1024	1024	6
03350	Space	SWIR	1024	1024	13
03351	Space	SWIR	1024	1024	1
03352	Space	SWIR	1024	1024	4
03353	Space	SWIR	1024	1024	10
03354	Space	SWIR	1024	1024	1
03355	Space	SWIR	1024	1024	5
03356	Space	SWIR	1024	1024	4
03357	Space	SWIR	1024	1024	9
03358	Space	SWIR	1024	1024	1
03359	Space	SWIR	1024	1024	5
03360	Space	SWIR	1024	1024	16
03361	Space	SWIR	1024	1024	17
03362	Space	SWIR	1024	1024	19
03363	Space	SWIR	1024	1024	10
03364	Space	SWIR	1024	1024	10
03365	Space	SWIR	1024	1024	29
03366	Space	SWIR	1024	1024	3
03367	Space	SWIR	1024	1024	23
03368	Space	SWIR	1024	1024	28
03369	Space	SWIR	1024	1024	8
03370	Space	SWIR	1024	1024	3
03371	Space	SWIR	1024	1024	9
03372	Space	SWIR	1024	1024	8
03373	Space	SWIR	1024	1024	14
03374	Space	SWIR	1024	1024	13
03375	Space	SWIR	1024	1024	30
03376	Space	SWIR	1024	1024	13
03377	Space	SWIR	1024	1024	24
03378	Space	SWIR	1024	1024	6
03379	Space	SWIR	1024	1024	8
03380	Space	SWIR	1024	1024	1
03381	Space	SWIR	1024	1024	45
03382	Space	SWIR	1024	1024	24
03383	Space	SWIR	512	512	20
03384	Space	SWIR	1024	1024	15
03385	Space	SWIR	2500	2500	13
03386	Space	SWIR	1024	1024	23
03387	Space	SWIR	730	600	3
03388	Space	SWIR	4000	4000	19
03389	Space	SWIR	1024	1024	20
03390	Space	SWIR	2600	2200	38
03391	Space	SWIR	512	512	7
03392	Space	SWIR	512	512	11
03393	Space	SWIR	1024	1024	8
03394	Space	SWIR	512	512	19
03395	Space	SWIR	2048	2048	22
03396	Space	SWIR	2048	2048	34
03397	Space	SWIR	2048	2048	19
03398	Space	SWIR	512	512	16
03399	Space	SWIR	512	512	19
03400	Space	SWIR	512	512	6
03401	Space	SWIR	1600	1800	8
03402	Space	SWIR	512	512	19
03403	Space	SWIR	980	770	11
03404	Space	SWIR	2400	2400	25
03405	Space	SWIR	480	430	7
03406	Space	SWIR	2300	2400	60
03407	Space	SWIR	3400	3200	25
03408	Space	SWIR	1500	1400	13
03409	Space	SWIR	780	920	12
03410	Space	SWIR	820	950	67
03411	Space	SWIR	890	730	50
03412	Space	SWIR	1010	980	19
03413	Space	SWIR	400	530	34
03414	Space	SWIR	790	990	28
03415	Space	SWIR	620	660	14
03416	Space	SWIR	360	440	30
03417	Space	SWIR	740	990	8
03418	Space	SWIR	670	830	9
03419	Space	SWIR	2600	3600	40
03420	Space	SWIR	360	420	28
03421	Space	SWIR	1100	1400	30
03422	Space	SWIR	890	850	22
03423	Space	SWIR	512	512	25
03424	Space	SWIR	2048	2048	10
03425	Space	SWIR	2048	2048	19
03426	Space	SWIR	1024	1024	8
03427	Space	SWIR	2500	2900	34
03428	Space	SWIR	2048	2048	40
03429	Space	SWIR	1024	1024	24
03430	Space	SWIR	512	512	37
03431	Space	SWIR	2900	2600	34
03432	Space	SWIR	580	700	10
03433	Space	SWIR	1200	980	37
03434	Space	SWIR	1000	950	19
03435	Space	SWIR	760	730	22
03436	Space	SWIR	3200	3100	37
03437	Space	SWIR	880	700	13
03438	Space	SWIR	512	512	21
03439	Space	SWIR	540	590	19
03440	Space	SWIR	750	740	10
03441	Space	SWIR	360	400	27
03442	Space	SWIR	480	650	38
03443	Space	SWIR	3400	3000	4
03444	Space	SWIR	1700	2100	25
03445	Space	SWIR	2100	1900	41
03446	Space	SWIR	460	480	9
03447	Space	SWIR	3000	2800	16
03448	Space	SWIR	840	710	5
03449	Space	SWIR	2600	2900	9
03450	Space	SWIR	2048	2048	21
03451	Space	SWIR	512	512	5
03452	Space	SWIR	440	440	7
03453	Space	SWIR	2900	2600	37
03454	Space	SWIR	720	980	11
03455	Space	SWIR	1024	1024	32
03456	Space	SWIR	2048	2048	6
03457	Space	SWIR	2048	2048	17
03458	Space	SWIR	1024	1024	52
03459	Space	SWIR	512	512	9
03460	Space	SWIR	1024	1024	16
03461	Space	SWIR	2048	2048	27
03462	Space	SWIR	2048	2048	39
03463	Space	SWIR	512	512	21
03464	Space	SWIR	1024	1024	19
03465	Space	SWIR	1024	1024	17
03466	Space	SWIR	512	512	6
03467	Space	SWIR	950	810	9
03468	Space	SWIR	490	430	22
03469	Space	SWIR	512	512	30
03470	Space	SWIR	3500	3700	35
03471	Space	SWIR	340	420	14
03472	Space	SWIR	2048	2048	42
03473	Space	SWIR	512	512	13
03474	Space	SWIR	1900	1800	14
03475	Space	SWIR	720	770	9
03476	Space	SWIR	510	710	17
03477	Space	SWIR	550	730	30
03478	Space	SWIR	4300	3400	5
03479	Space	SWIR	2400	1900	13
03480	Space	SWIR	4400	4200	17
03481	Space	SWIR	560	600	40
03482	Space	SWIR	490	690	31
03483	Space	SWIR	680	700	5
03484	Space	SWIR	1000	900	15
03485	Space	SWIR	2000	2100	25
03486	Space	SWIR	540	660	28
03487	Space	SWIR	370	420	51
03488	Space	SWIR	2800	3000	27
03489	Space	SWIR	1900	2200	11
03490	Space	SWIR	2000	2600	23
03491	Space	SWIR	800	780	17
03492	Space	SWIR	3300	2800	15
03493	Space	SWIR	1300	1300	27
03494	Space	SWIR	512	512	7
03495	Space	SWIR	840	820	11
03496	Space	SWIR	660	590	22
03497	Space	SWIR	550	470	11
03498	Space	SWIR	790	920	18
03499	Space	SWIR	750	900	29
03500	Space	SWIR	570	590	33
03501	Space	SWIR	3200	4200	23
03502	Space	SWIR	430	490	18
03503	Space	SWIR	3700	3200	3
03504	Space	SWIR	1000	870	3
03505	Space	SWIR	1100	940	32
03506	Space	SWIR	520	430	20
03507	Space	SWIR	2500	2100	38
03508	Space	SWIR	2700	2100	3
03509	Space	SWIR	2800	3000	16
03510	Space	SWIR	1000	1400	11
03511	Space	SWIR	540	470	5
03512	Space	SWIR	310	400	19
03513	Space	SWIR	680	910	7
03514	Space	SWIR	2800	2200	17
03515	Space	SWIR	1900	1500	22
03516	Space	SWIR	610	670	35
03517	Space	SWIR	710	700	40
03518	Space	SWIR	940	800	14
03519	Space	SWIR	1200	1300	5
03520	Space	SWIR	1100	990	17
03521	Space	SWIR	3300	2500	3
03522	Space	SWIR	1200	1100	11
03523	Space	SWIR	890	1010	17
03524	Space	SWIR	950	780	23
03525	Space	SWIR	1100	940	36
03526	Space	SWIR	680	710	26
03527	Space	SWIR	680	870	44
03528	Space	SWIR	1000	870	9
03529	Space	SWIR	2000	2400	7
03530	Space	SWIR	670	870	14
03531	Space	SWIR	4300	4100	13
03532	Space	SWIR	1700	1400	5
03533	Space	SWIR	740	630	10
03534	Space	SWIR	2700	3700	6
03535	Space	SWIR	930	780	7
03536	Space	SWIR	1024	1024	40
03537	Space	SWIR	660	860	20
03538	Space	SWIR	4000	3200	3
03539	Space	SWIR	810	640	3
03540	Space	SWIR	520	710	8
03541	Space	SWIR	930	820	38
03542	Space	SWIR	680	580	22
03543	Space	SWIR	2500	2300	11
03544	Space	SWIR	4500	4400	46
03545	Space	SWIR	590	490	21
03546	Space	SWIR	700	590	61
03547	Space	SWIR	400	440	39
03548	Space	SWIR	580	740	21
03549	Space	SWIR	4500	4200	41
03550	Space	SWIR	3700	3700	10
03551	Space	SWIR	1200	990	18
03552	Space	SWIR	730	790	7
03553	Space	SWIR	910	920	13
03554	Space	SWIR	2800	3300	20
03555	Space	SWIR	690	590	19
03556	Space	SWIR	740	840	9
03557	Space	SWIR	380	430	13
03558	Space	SWIR	2500	2000	30
03559	Space	SWIR	1000	970	17
03560	Space	SWIR	1400	1500	11
03561	Space	SWIR	600	460	45
03562	Space	SWIR	680	600	15
03563	Space	SWIR	570	450	13
03564	Space	SWIR	3700	3900	12
03565	Space	SWIR	3800	3700	7
03566	Space	SWIR	1200	1100	27
03567	Space	SWIR	460	510	12
03568	Space	NIR	3500	3100	16
03569	Space	NIR	3400	2800	38
03570	Space	NIR	512	512	19
03571	Space	NIR	1024	1024	30
03572	Space	NIR	1024	1024	37
03573	Space	NIR	512	512	16
03574	Space	NIR	2048	2048	18
03575	Space	NIR	570	610	20
03576	Space	NIR	2048	2048	16
03577	Space	NIR	430	470	29
03578	Space	NIR	1900	2500	22
03579	Space	NIR	700	640	32
03580	Space	NIR	750	920	9
03581	Space	NIR	3000	3200	15
03582	Space	NIR	2048	2048	53
03583	Space	NIR	1024	1024	21
03584	Space	NIR	420	520	25
03585	Space	NIR	660	600	10
03586	Space	NIR	3300	4200	22
03587	Space	NIR	1020	820	19
03588	Space	NIR	1700	2300	8
03589	Space	NIR	600	820	9
03590	Space	NIR	3100	2400	11
03591	Space	NIR	370	460	23
03592	Space	NIR	990	930	16
03593	Space	NIR	512	512	4
03594	Space	NIR	520	540	23
03595	Space	NIR	3200	3600	3
03596	Space	NIR	570	680	28
03597	Space	NIR	2200	1800	13
03598	Space	NIR	2048	2048	8
03599	Space	NIR	1100	990	38
03600	Space	NIR	2000	2000	22
03601	Space	NIR	3200	2700	32
03602	Space	NIR	1500	1500	11
03603	Space	NIR	330	460	31
03604	Space	NIR	1800	2000	17
03605	Space	NIR	1700	2100	11
03606	Space	NIR	960	940	52
03607	Space	NIR	3200	3000	27
03608	Space	NIR	4600	4400	32
03609	Space	NIR	340	420	13
03610	Space	NIR	480	500	22
03611	Space	NIR	430	440	18
03612	Space	NIR	4200	3300	26
03613	Space	NIR	840	820	54
03614	Space	NIR	500	500	38
03615	Space	NIR	3300	2800	11
03616	Space	NIR	420	400	11
03617	Space	NIR	400	540	26
03618	Space	NIR	660	850	24
03619	Space	NIR	512	512	9
03620	Space	NIR	3800	3300	35
03621	Space	NIR	2048	2048	40
03622	Space	NIR	580	460	31
03623	Space	NIR	2400	2400	19
03624	Space	NIR	900	780	10
03625	Space	NIR	3500	3400	3
03626	Space	NIR	850	890	39
03627	Space	NIR	512	512	20
03628	Space	NIR	1024	1024	31
03629	Space	NIR	4600	4300	20
03630	Space	NIR	512	512	9
03631	Space	NIR	380	440	11
03632	Space	NIR	450	620	23
03633	Space	NIR	2048	2048	44
03634	Space	NIR	1100	880	1
03635	Space	NIR	2400	2800	11
03636	Space	NIR	1600	1800	22
03637	Space	NIR	2900	2300	23
03638	Space	NIR	2400	2600	33
03639	Space	NIR	1600	2000	11
03640	Space	NIR	1024	1024	5
03641	Space	NIR	880	950	5
03642	Space	NIR	560	710	43
03643	Space	NIR	740	890	21
03644	Space	NIR	470	530	12
03645	Space	NIR	1000	860	12
03646	Space	NIR	810	910	31
03647	Space	NIR	1100	990	18
03648	Space	NIR	800	860	51
03649	Space	NIR	450	610	27
03650	Space	NIR	1700	1600	38
03651	Space	NIR	4600	4500	14
03652	Space	NIR	850	960	44
03653	Space	NIR	440	500	26
03654	Space	NIR	860	980	34
03655	Space	NIR	590	730	35
03656	Space	NIR	1100	1000	13
03657	Space	NIR	980	820	14
03658	Space	NIR	590	730	40
03659	Space	NIR	800	830	30
03660	Space	NIR	910	840	24
03661	Space	NIR	630	550	13
03662	Space	NIR	580	730	41
03663	Space	NIR	960	930	26
03664	Space	NIR	512	512	20
03665	Space	NIR	2048	2048	4
03666	Space	NIR	512	512	20
03667	Space	NIR	1010	1300	60
03668	Space	NIR	2700	2100	52
03669	Space	NIR	512	512	38
03670	Space	NIR	3200	2700	23
03671	Space	NIR	2048	2048	3
03672	Space	NIR	390	470	18
03673	Space	NIR	2700	2700	3
03674	Space	NIR	490	550	11
03675	Space	NIR	690	630	13
03676	Space	NIR	630	530	7
03677	Space	NIR	2400	3200	35
03678	Space	NIR	1600	1800	9
03679	Space	NIR	610	810	6
03680	Space	NIR	1024	1024	16
03681	Space	NIR	2100	2800	53
03682	Space	NIR	610	830	22
03683	Space	NIR	530	430	3
03684	Space	NIR	450	450	15
03685	Space	NIR	1400	1600	26
03686	Space	NIR	780	850	30
03687	Space	NIR	1024	1024	43
03688	Space	NIR	512	512	0
03689	Space	NIR	4500	4300	13
03690	Space	NIR	1024	1024	6
03691	Space	NIR	1024	1024	14
03692	Space	NIR	2048	2048	28
03693	Space	NIR	512	512	0
03694	Space	NIR	960	910	36
03695	Space	NIR	810	770	13
03696	Space	NIR	512	512	6
03697	Space	NIR	440	440	8
03698	Space	NIR	960	980	115
03699	Space	NIR	780	650	23
03700	Space	NIR	1900	2700	22
03701	Space	NIR	4400	4000	64
03702	Space	NIR	910	770	13
03703	Space	NIR	2200	2800	19
03704	Space	NIR	2200	2400	14
03705	Space	NIR	1500	1900	36
03706	Space	NIR	512	512	41
03707	Space	NIR	340	490	5
03708	Space	NIR	450	580	35
03709	Space	NIR	2048	2048	37
03710	Space	NIR	870	980	39
03711	Space	NIR	1000	1400	35
03712	Space	NIR	2200	3100	16
03713	Space	NIR	940	810	3
03714	Space	NIR	500	550	10
03715	Space	NIR	1100	930	23
03716	Space	NIR	1800	1800	5
03717	Space	NIR	510	710	3
03718	Space	NIR	990	920	24
03719	Space	NIR	470	440	14
03720	Space	NIR	3900	3900	7
03721	Space	NIR	1300	1500	20
03722	Space	NIR	500	470	36
03723	Space	NIR	760	680	9
03724	Space	NIR	820	800	6
03725	Space	NIR	690	680	24
03726	Space	NIR	350	430	1
03727	Space	NIR	780	660	19
03728	Space	NIR	980	820	82
03729	Space	NIR	2048	2048	10
03730	Space	NIR	690	780	25
03731	Space	NIR	570	520	1
03732	Space	NIR	480	420	36
03733	Space	NIR	460	480	22
03734	Space	NIR	410	440	38
03735	Space	NIR	790	650	18
03736	Space	NIR	1300	1200	3
03737	Space	NIR	750	580	3
03738	Space	NIR	810	720	18
03739	Space	NIR	370	520	3
03740	Space	NIR	540	680	26
03741	Space	NIR	2100	2000	7
03742	Space	NIR	1024	1024	43
03743	Space	NIR	730	740	22
03744	Space	NIR	560	430	16
03745	Space	NIR	1024	1024	15
03746	Space	NIR	330	440	9
03747	Space	NIR	540	450	20
03748	Space	NIR	1100	950	20
03749	Space	NIR	790	620	11
03750	Space	NIR	3300	2700	3
03751	Space	NIR	750	840	9
03752	Space	NIR	512	512	18
03753	Space	NIR	510	550	18
03754	Space	NIR	690	610	26
03755	Space	NIR	2500	3000	1
03756	Space	NIR	730	820	1
03757	Space	NIR	830	840	46
03758	Space	NIR	340	430	13
03759	Space	NIR	800	790	12
03760	Space	NIR	3300	2700	19
03761	Space	NIR	2900	3300	1
03762	Space	NIR	810	710	7
03763	Space	NIR	2048	2048	21
03764	Space	NIR	1024	1024	37
03765	Space	NIR	1024	1024	10
03766	Space	NIR	1000	1300	21
03767	Space	NIR	2100	2300	1
03768	Space	NIR	4200	3600	29
03769	Space	NIR	4200	3400	8
03770	Space	NIR	630	540	26
03771	Space	NIR	1400	1100	3
03772	Space	NIR	550	750	28
03773	Space	NIR	1200	940	17
03774	Space	NIR	570	620	9
03775	Space	NIR	420	470	34
03776	Space	NIR	380	490	15
03777	Space	NIR	660	790	8
03778	Space	NIR	1900	2600	14
03779	Space	NIR	540	680	4
03780	Space	NIR	4000	3700	15
03781	Space	NIR	830	880	3
03782	Space	NIR	2500	3200	17
03783	Space	NIR	3800	3600	18
03784	Space	NIR	590	480	13
03785	Space	NIR	540	560	47
03786	Space	NIR	3800	3700	36
03787	Space	NIR	3100	3000	13
03788	Space	NIR	2048	2048	10
03789	Space	NIR	512	512	0
03790	Space	NIR	600	480	3
03791	Space	NIR	520	690	21
03792	Space	NIR	512	512	6
03793	Space	NIR	1024	1024	19
03794	Space	NIR	790	990	21
03795	Space	NIR	480	550	58
03796	Space	NIR	1000	860	16
03797	Space	NIR	630	740	16
03798	Space	NIR	512	512	14
03799	Space	NIR	1024	1024	14
03800	Space	NIR	2048	2048	13
03801	Space	NIR	680	780	28
03802	Space	NIR	512	512	0
03803	Space	NIR	512	512	8
03804	Space	NIR	1024	1024	26
03805	Space	NIR	2048	2048	21
03806	Space	NIR	1024	1024	22
03807	Space	NIR	2048	2048	16
03808	Space	NIR	1200	980	13
03809	Space	NIR	970	970	17
03810	Space	NIR	1024	1024	9
03811	Space	NIR	512	512	37
03812	Space	NIR	512	512	8
03813	Space	NIR	1024	1024	9
03814	Space	NIR	512	512	20
03815	Space	NIR	2048	2048	27
03816	Space	NIR	2048	2048	39
03817	Space	NIR	512	512	24
03818	Space	NIR	1024	1024	21
03819	Space	NIR	2048	2048	28
03820	Space	NIR	512	512	8
03821	Space	NIR	3600	3000	8
03822	Space	NIR	2300	1900	3
03823	Space	NIR	730	560	22
03824	Space	NIR	1024	1024	30
03825	Space	NIR	2048	2048	10
03826	Space	NIR	2048	2048	26
03827	Space	NIR	1024	1024	24
03828	Space	NIR	1024	1024	11
03829	Space	NIR	1024	1024	31
03830	Space	NIR	1024	1024	27
03831	Space	NIR	2048	2048	32
03832	Space	NIR	2048	2048	18
03833	Space	NIR	512	512	0
03834	Space	NIR	512	512	11
03835	Space	NIR	512	512	21
03836	Space	NIR	512	512	19
03837	Space	NIR	2048	2048	31
03838	Space	NIR	2048	2048	25
03839	Space	NIR	2048	2048	44
03840	Space	NIR	1024	1024	12
03841	Space	NIR	512	512	35
03842	Space	NIR	550	440	44
03843	Space	NIR	450	460	9
03844	Space	NIR	450	500	9
03845	Space	NIR	4100	3400	23
03846	Space	NIR	3000	2500	46
03847	Space	NIR	1024	1024	10
03848	Space	NIR	1024	1024	3
03849	Space	NIR	1024	1024	17
03850	Space	NIR	1024	1024	4
03851	Space	NIR	1024	1024	15
03852	Space	NIR	1024	1024	5
03853	Space	NIR	1024	1024	9
03854	Space	NIR	1024	1024	7
03855	Space	NIR	1024	1024	8
03856	Space	NIR	1024	1024	5
03857	Space	NIR	1024	1024	0
03858	Space	NIR	1024	1024	17
03859	Space	NIR	1024	1024	17
03860	Space	NIR	1024	1024	15
03861	Space	NIR	1024	1024	15
03862	Space	NIR	1024	1024	9
03863	Space	NIR	1024	1024	5
03864	Space	NIR	1024	1024	14
03865	Space	NIR	1024	1024	5
03866	Space	NIR	1024	1024	1
03867	Space	NIR	1024	1024	1
03868	Space	NIR	1024	1024	16
03869	Space	NIR	1024	1024	10
03870	Space	NIR	1024	1024	1
03871	Space	NIR	1024	1024	1
03872	Space	NIR	1024	1024	5
03873	Space	NIR	1024	1024	1
03874	Space	NIR	1024	1024	28
03875	Space	NIR	1024	1024	27
03876	Space	NIR	1024	1024	9
03877	Space	NIR	1024	1024	19
03878	Space	NIR	1024	1024	7
03879	Space	NIR	1024	1024	11
03880	Space	NIR	1024	1024	4
03881	Space	NIR	1024	1024	12
03882	Space	NIR	1024	1024	14
03883	Space	NIR	1024	1024	13
03884	Space	NIR	1024	1024	4
03885	Space	NIR	1024	1024	1
03886	Space	NIR	1024	1024	20
03887	Space	NIR	1024	1024	6
03888	Space	NIR	1024	1024	11
03889	Space	NIR	1024	1024	21
03890	Space	NIR	1024	1024	9
03891	Space	NIR	1024	1024	1
03892	Space	NIR	1024	1024	36
03893	Space	NIR	1024	1024	5
03894	Space	NIR	1024	1024	15
03895	Space	NIR	1024	1024	8
03896	Space	NIR	1024	1024	8
03897	Space	NIR	1024	1024	5
03898	Space	NIR	1024	1024	7
03899	Space	NIR	1024	1024	15
03900	Space	NIR	1024	1024	1
03901	Space	NIR	1024	1024	12
03902	Space	NIR	1024	1024	36
03903	Space	NIR	1024	1024	19
03904	Space	NIR	1024	1024	12
03905	Space	NIR	1024	1024	19
03906	Space	NIR	1024	1024	1
03907	Space	NIR	1024	1024	3
03908	Space	NIR	1024	1024	3
03909	Space	NIR	1024	1024	32
03910	Space	NIR	1024	1024	1
03911	Space	NIR	1024	1024	15
03912	Space	NIR	1024	1024	1
03913	Space	NIR	1024	1024	8
03914	Space	NIR	1024	1024	11
03915	Space	NIR	1024	1024	3
03916	Space	NIR	1024	1024	12
03917	Space	NIR	1024	1024	4
03918	Space	NIR	1024	1024	10
03919	Space	NIR	1024	1024	14
03920	Space	NIR	1024	1024	21
03921	Space	NIR	1024	1024	7
03922	Space	NIR	1024	1024	8
03923	Space	NIR	1024	1024	20
03924	Space	NIR	1024	1024	9
03925	Space	NIR	1024	1024	27
03926	Space	NIR	1024	1024	3
03927	Space	NIR	1024	1024	18
03928	Space	NIR	1024	1024	4
03929	Space	NIR	1024	1024	5
03930	Space	NIR	1024	1024	5
03931	Space	NIR	1024	1024	8
03932	Space	NIR	1024	1024	4
03933	Space	NIR	1024	1024	1
03934	Space	NIR	1024	1024	9
03935	Space	NIR	1024	1024	8
03936	Space	NIR	1024	1024	9
03937	Space	NIR	1024	1024	10
03938	Space	NIR	1024	1024	11
03939	Space	NIR	1024	1024	6
03940	Space	NIR	1024	1024	9
03941	Space	NIR	1024	1024	6
03942	Space	NIR	1024	1024	9
03943	Space	NIR	1024	1024	10
03944	Space	NIR	1024	1024	5
03945	Space	NIR	1024	1024	7
03946	Space	NIR	1024	1024	5
03947	Space	NIR	1024	1024	4
03948	Space	NIR	1024	1024	10
03949	Space	NIR	1024	1024	12
03950	Space	NIR	1024	1024	12
03951	Space	NIR	1024	1024	3
03952	Space	NIR	1024	1024	13
03953	Space	NIR	1024	1024	5
03954	Space	NIR	1024	1024	5
03955	Space	NIR	1024	1024	9
03956	Space	NIR	1024	1024	2
03957	Space	NIR	1024	1024	4
03958	Space	NIR	1024	1024	6
03959	Space	NIR	1024	1024	10
03960	Space	NIR	1024	1024	4
03961	Space	NIR	1024	1024	10
03962	Space	NIR	1024	1024	8
03963	Space	NIR	1024	1024	12
03964	Space	NIR	1024	1024	9
03965	Space	NIR	1024	1024	5
03966	Space	NIR	1024	1024	4
03967	Space	NIR	1024	1024	10
03968	Space	NIR	1024	1024	11
03969	Space	NIR	1024	1024	12
03970	Space	NIR	1024	1024	3
03971	Space	NIR	1024	1024	1
03972	Space	NIR	1024	1024	12
03973	Air	LWIR	256	256	70
03974	Air	LWIR	256	256	14
03975	Air	LWIR	256	256	18
03976	Air	LWIR	256	256	5
03977	Air	LWIR	256	256	42
03978	Air	LWIR	256	256	11
03979	Air	LWIR	256	256	51
03980	Air	LWIR	256	256	60
03981	Air	LWIR	256	256	18
03982	Air	LWIR	256	256	31
03983	Air	LWIR	256	256	35
03984	Air	LWIR	256	256	16
03985	Air	LWIR	256	256	14
03986	Air	LWIR	256	256	11
03987	Air	LWIR	256	256	65
03988	Air	LWIR	256	256	23
03989	Air	LWIR	256	256	16
03990	Air	LWIR	256	256	30
03991	Air	LWIR	256	256	34
03992	Air	LWIR	256	256	36
03993	Air	LWIR	256	256	38
03994	Air	LWIR	256	256	19
03995	Air	LWIR	256	256	38
03996	Air	LWIR	256	256	38
03997	Air	LWIR	256	256	28
03998	Air	LWIR	256	256	31
03999	Air	LWIR	256	256	32
04000	Air	LWIR	256	256	32
04001	Air	LWIR	256	256	34
04002	Air	LWIR	256	256	34
04003	Air	LWIR	256	256	34
